F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,412,0.331967213115,0.192358366271,22,17995,3,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,412,0.537777777778,0.939172749392,22,17995,1,11941,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,412,0.537777777778,0.78102189781,22,17995,3,14641,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,412,0.537777777778,0.948905109489,22,17995,3,14641,open
-1.0,-1.0,0.472222222222,0.012543554007,-0.0555555555556,106,0.267716535433,0.905759162304,4,17687,3,7163,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,445,0.983333333333,0.769865841073,19,17602,2,14641,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,445,1.53992395437,0.0909090909091,19,17995,2,14641,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,445,1.53992395437,0.103535353535,19,17995,2,14641,open
1.0,1.0,0.85,0.0599303135889,0.7,366,0.439153439153,0.794952681388,16,17995,3,14641,close
1.0,1.0,0.85,0.0599303135889,0.7,366,0.439153439153,0.785488958991,16,17995,3,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,366,0.439153439153,0.747634069401,16,17995,2,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,366,0.439153439153,0.766561514196,16,17995,2,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,366,0.439153439153,0.776025236593,16,17995,2,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,366,0.439153439153,0.757097791798,16,17995,2,14641,close
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,366,1.15873015873,0.670967741935,16,17995,3,14641,open
0.0,-0.5,0.8,0.0599303135889,0.6,366,1.06666666667,0.593984962406,16,17995,2,14641,close
-1.0,-0.5,0.446428571429,0.011149825784,-0.107142857143,366,1.06666666667,0.924812030075,16,17995,1,8904,open
-1.0,-0.5,0.148148148148,0.012543554007,-0.703703703704,366,1.06666666667,0.924812030075,16,17995,3,8904,open
0.0,-0.5,0.148936170213,0.0599303135889,-0.702127659574,366,1.06666666667,0.699248120301,16,17995,3,14641,open
0.0,-1.0,0.0,0.011149825784,-1.0,25,1.08888888889,0.409836065574,1,17995,2,14641,open
-1.0,-1.0,0.75,0.012543554007,0.5,55,0.567567567568,0.852941176471,11,5418,2,2064,open
-1.0,-1.0,0.571428571429,0.012543554007,0.142857142857,0,0.171641791045,0.531969309463,5,5238,3,1262,open
-1.0,-1.0,0.571428571429,0.012543554007,0.142857142857,0,0.636363636364,0.697802197802,5,17011,3,13657,open
1.0,1.0,1.0,0.00209059233449,1.0,4002,1.18106139438,0.851059230437,33,5525,2,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,4002,1.18106139438,0.924773022049,33,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,4002,1.18106139438,0.821011673152,33,5525,3,2171,close
1.0,1.0,0.148148148148,0.012543554007,-0.703703703704,4002,1.18106139438,0.89018590575,33,5525,3,2171,close
1.0,1.0,0.166666666667,0.012543554007,-0.666666666667,4002,0.0677419354839,0.158567774936,33,5525,3,2171,close
1.0,1.0,0.166666666667,0.012543554007,-0.666666666667,4002,0.0677419354839,0.424552429668,33,5525,3,2171,close
1.0,-0.714285714286,0.446428571429,0.011149825784,-0.107142857143,4002,0.153459119497,0.583495145631,33,5525,3,2171,close
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.279611650485,33,5525,3,2171,open
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.749514563107,33,5525,3,2171,open
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.296116504854,33,5525,3,2171,open
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.716504854369,33,5525,3,2171,open
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.764077669903,33,5525,3,2171,open
-1.0,-0.714285714286,0.030303030303,0.000696864111498,-0.939393939394,4002,0.153459119497,0.778640776699,33,5525,3,2171,open
1.0,1.0,0.166666666667,0.012543554007,-0.666666666667,4002,0.0824949698189,0.184087363495,33,5525,3,2171,close
1.0,1.0,0.166666666667,0.012543554007,-0.666666666667,4002,0.0824949698189,0.237129485179,33,5525,3,2171,close
1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.599637681159,33,5525,3,2171,close
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.525362318841,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.769927536232,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.795289855072,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.820652173913,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.373188405797,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.422101449275,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.69384057971,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.719202898551,33,5525,3,2171,open
-1.0,-0.8,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.229219143577,0.744565217391,33,5525,3,2171,open
1.0,0.333333333333,0.446428571429,0.011149825784,-0.107142857143,4002,0.527777777778,0.205533596838,33,5525,3,2171,close
1.0,0.333333333333,0.446428571429,0.011149825784,-0.107142857143,4002,0.527777777778,0.561264822134,33,5525,3,2171,close
-1.0,0.333333333333,0.030303030303,0.000696864111498,-0.939393939394,4002,0.527777777778,0.936758893281,33,5525,3,2171,open
1.0,-0.333333333333,0.446428571429,0.011149825784,-0.107142857143,4002,0.339552238806,0.251798561151,33,5525,3,2171,close
-1.0,-0.333333333333,0.0714285714286,0.000696864111498,-0.857142857143,4002,0.339552238806,0.647482014388,33,5525,3,2171,open
-1.0,-0.333333333333,0.030303030303,0.000696864111498,-0.939393939394,4002,0.339552238806,0.724220623501,33,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,4002,0.706140350877,0.785714285714,33,5525,3,2171,open
1.0,0.333333333333,0.446428571429,0.011149825784,-0.107142857143,4002,0.372549019608,0.2,33,5525,3,2171,close
1.0,0.333333333333,0.446428571429,0.011149825784,-0.107142857143,4002,0.372549019608,0.695833333333,33,5525,3,2171,close
0.0,0.333333333333,0.222222222222,0.00348432055749,-0.555555555556,4002,0.372549019608,0.220833333333,33,5525,2,2171,open
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,4002,0.959183673469,0.618181818182,33,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,4002,0.959183673469,0.481818181818,33,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,4002,0.959183673469,0.754545454545,33,5525,3,2171,close
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.437229437229,5,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.675324675325,5,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.541125541126,5,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.61038961039,5,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.735930735931,5,5525,3,2171,open
-1.0,-1.0,0.030303030303,0.000696864111498,-0.939393939394,148,0.65625,0.796536796537,5,5525,3,2171,open
1.0,-0.75,0.446428571429,0.011149825784,-0.107142857143,148,0.664310954064,0.420038535645,5,5525,3,2171,close
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.838792549775,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.479768786127,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.589595375723,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.539499036609,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.618497109827,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.649325626204,5,5525,3,2171,open
-1.0,-0.75,0.030303030303,0.000696864111498,-0.939393939394,148,0.664310954064,0.676300578035,5,5525,3,2171,open
0.0,0.0,0.148148148148,0.012543554007,-0.703703703704,470,0.442060085837,0.558583106267,13,5525,3,2171,close
0.0,0.0,0.0714285714286,0.000696864111498,-0.857142857143,470,0.442060085837,0.534059945504,13,5525,3,2171,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,470,0.889112903226,0.879455909944,13,5525,3,2171,open
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,470,0.235807860262,0.981762917933,13,5525,3,2171,close
0.0,0.0,0.148148148148,0.012543554007,-0.703703703704,470,0.5,0.566298342541,13,5525,3,2171,close
0.0,0.0,0.0714285714286,0.000696864111498,-0.857142857143,470,0.5,0.541436464088,13,5525,3,2171,open
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,470,0.382436260623,0.099356025759,13,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,119,1.0,0.957801221544,25,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,119,1.0,0.918933925597,25,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,119,1.0,0.846196557468,25,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,119,1.0,0.821210438645,25,5525,3,2171,close
1.0,1.0,0.148148148148,0.012543554007,-0.703703703704,119,1.0,0.378123264853,25,5525,3,2171,close
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,574,3.58695652174,0.75,37,5525,1,2171,open
-1.0,-1.0,0.0,0.011149825784,-1.0,574,0.521276595745,0.11801242236,37,5525,2,14641,open
-1.0,-1.0,0.125,0.012543554007,-0.75,574,0.521276595745,0.54347826087,37,5525,3,2171,open
-1.0,-1.0,0.0,0.00209059233449,-1.0,574,0.521276595745,0.60248447205,37,5525,1,2171,open
1.0,0.714285714286,0.446428571429,0.011149825784,-0.107142857143,574,0.70197044335,0.256827048114,37,5525,3,2171,close
-1.0,0.714285714286,0.125,0.012543554007,-0.75,574,0.70197044335,0.638491547464,37,5525,3,2171,open
1.0,0.714285714286,1.0,0.0599303135889,1.0,574,0.70197044335,0.483094928479,37,5525,2,2171,close
1.0,0.714285714286,1.0,0.0599303135889,1.0,574,0.70197044335,0.894018205462,37,5525,2,2171,close
1.0,0.714285714286,1.0,0.0599303135889,1.0,574,0.70197044335,0.547464239272,37,5525,2,2171,close
1.0,0.714285714286,1.0,0.0599303135889,1.0,574,0.70197044335,0.913524057217,37,5525,2,2171,close
1.0,0.714285714286,1.0,0.0599303135889,1.0,574,0.70197044335,0.523407022107,37,5525,2,2171,close
1.0,0.0,0.446428571429,0.011149825784,-0.107142857143,574,0.752508361204,0.41615452151,37,5525,3,2171,close
-1.0,0.0,0.125,0.012543554007,-0.75,574,0.752508361204,0.724319578578,37,5525,3,2171,open
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,574,0.831050228311,0.6875,37,5525,3,2171,close
1.0,1.0,0.446428571429,0.011149825784,-0.107142857143,574,0.831050228311,0.513888888889,37,5525,3,2171,close
-1.0,-1.0,0.907407407407,0.0599303135889,0.814814814815,119,0.253012048193,0.525641025641,1,14603,2,11249,open
-1.0,-1.0,0.907407407407,0.0599303135889,0.814814814815,119,0.253012048193,0.559829059829,1,14603,2,11249,open
-1.0,-0.818181818182,0.446428571429,0.011149825784,-0.107142857143,1117,0.470868014269,0.368070953437,30,14727,3,11854,open
-1.0,-0.818181818182,0.0,0.012543554007,-1.0,1117,0.470868014269,0.60458240946,30,14727,3,12830,open
-1.0,-0.818181818182,0.230769230769,0.000696864111498,-0.538461538462,1117,0.470868014269,0.789356984479,30,14727,1,12830,open
-1.0,-0.818181818182,0.230769230769,0.000696864111498,-0.538461538462,1117,0.470868014269,0.787878787879,30,14727,1,12830,open
1.0,-0.818181818182,0.416666666667,0.012543554007,-0.166666666667,1117,0.470868014269,0.69992609017,30,14727,3,11461,close
-1.0,-0.818181818182,0.472222222222,0.012543554007,-0.0555555555556,1117,0.470868014269,0.116038433112,30,14727,3,12652,open
-1.0,-0.818181818182,0.148148148148,0.012543554007,-0.703703703704,1117,0.470868014269,0.29859571323,30,14727,3,12830,open
-1.0,-0.818181818182,0.148148148148,0.012543554007,-0.703703703704,1117,0.470868014269,0.347376201035,30,14727,3,12830,open
-1.0,-0.818181818182,0.148148148148,0.012543554007,-0.703703703704,1117,0.470868014269,0.233185513673,30,14727,3,12830,open
-1.0,-0.818181818182,0.0,0.011149825784,-1.0,1117,0.470868014269,0.437546193644,30,14727,2,8877,open
-1.0,-0.818181818182,0.0,0.001393728223,-1.0,1117,0.470868014269,0.90022172949,30,14727,2,12652,open
0.0,1.0,1.0,0.011149825784,1.0,1117,0.890410958904,0.24375,30,16184,2,12830,close
0.0,-1.0,0.12,0.00348432055749,-0.76,1117,0.160465116279,0.223350253807,30,16184,2,6988,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,1117,0.66265060241,0.1329394387,30,16184,3,8250,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,1117,0.66265060241,0.140324963072,30,16184,3,8250,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,1117,0.66265060241,0.111521418021,30,16184,3,12830,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,1117,0.66265060241,0.124076809453,30,16184,3,12830,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1117,0.584905660377,0.60752688172,30,4606,3,12805,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1117,0.584905660377,0.559139784946,30,4606,3,12805,open
-1.0,-1.0,0.0,0.00209059233449,-1.0,1117,0.584905660377,0.245519713262,30,4606,2,12805,open
0.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,1117,0.584905660377,0.792114695341,30,4606,2,12656,open
-1.0,-1.0,0.142857142857,0.011149825784,-0.714285714286,1117,2.24242424242,0.577405857741,30,16184,1,12668,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1117,0.51951951952,0.596802841918,30,15288,3,11934,open
-1.0,-1.0,0.0,0.011149825784,-1.0,1117,0.51951951952,0.548845470693,30,15288,3,11934,open
-1.0,-1.0,0.0,0.00209059233449,-1.0,1117,0.51951951952,0.276198934281,30,15288,2,11934,open
0.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,1117,0.51951951952,0.779751332149,30,15288,2,11934,open
-1.0,-0.666666666667,0.230769230769,0.000696864111498,-0.538461538462,1117,0.446666666667,0.901676829268,30,16184,1,11948,open
-1.0,-0.666666666667,0.139240506329,0.00348432055749,-0.721518987342,1117,0.446666666667,0.37881097561,30,16184,2,12712,open
0.0,-0.666666666667,1.0,0.00348432055749,1.0,1117,0.446666666667,0.030487804878,30,16184,1,12747,close
-1.0,-0.666666666667,0.148148148148,0.012543554007,-0.703703703704,1117,0.446666666667,0.644817073171,30,16184,3,12830,open
-1.0,-0.6,0.446428571429,0.011149825784,-0.107142857143,1117,0.594660194175,0.699319727891,30,16184,3,11854,open
1.0,-0.6,0.416666666667,0.012543554007,-0.166666666667,1117,0.594660194175,0.548299319728,30,16184,3,12830,close
-1.0,-0.6,0.148148148148,0.012543554007,-0.703703703704,1117,0.594660194175,0.375510204082,30,16184,3,12830,open
-1.0,-0.6,0.0714285714286,0.000696864111498,-0.857142857143,1117,0.594660194175,0.684353741497,30,16184,3,11845,open
-1.0,-0.6,0.125,0.012543554007,-0.75,1117,0.594660194175,0.262585034014,30,16184,3,11392,open
0.0,-1.0,0.0,0.011149825784,-1.0,1117,0.613636363636,0.41975308642,30,11804,2,8450,open
0.0,1.0,1.0,0.011149825784,1.0,1117,2.55555555556,0.702702702703,30,14384,2,11030,close
0.0,-1.0,0.12,0.00348432055749,-0.76,327,1.08474576271,0.343065693431,21,16096,2,11844,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,1.08474576271,0.284671532847,21,16096,2,11844,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.828358208955,0.184905660377,21,15906,2,12409,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,327,0.254237288136,0.939024390244,21,16184,2,12830,open
0.0,-0.75,1.0,0.00348432055749,1.0,327,0.20245398773,0.109375,21,15980,1,12605,close
-1.0,-0.75,0.0,0.00348432055749,-1.0,327,0.20245398773,0.700892857143,21,15980,2,12594,open
-1.0,-0.75,0.0,0.00348432055749,-1.0,327,0.20245398773,0.691964285714,21,15980,2,12594,open
-1.0,-0.75,0.0,0.00348432055749,-1.0,327,0.20245398773,0.709821428571,21,15980,2,12594,open
-1.0,-0.75,0.0,0.00209059233449,-1.0,327,0.20245398773,0.883928571429,21,15980,1,12598,open
-1.0,-0.75,0.0,0.00209059233449,-1.0,327,0.20245398773,0.868303571429,21,15980,2,12629,open
-1.0,-0.75,0.0,0.00209059233449,-1.0,327,0.20245398773,0.834821428571,21,15980,2,12598,open
0.0,0.333333333333,1.0,0.00348432055749,1.0,327,0.173913043478,0.210031347962,21,15948,1,11983,close
0.0,0.333333333333,1.0,0.00348432055749,1.0,327,0.173913043478,0.319749216301,21,15948,1,12594,close
-1.0,0.333333333333,0.472222222222,0.012543554007,-0.0555555555556,327,0.173913043478,0.746081504702,21,15948,3,12594,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,327,0.147058823529,0.233333333333,21,7151,2,10542,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.147058823529,0.12962962963,21,7151,2,10600,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.147058823529,0.133333333333,21,7151,2,10600,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.147058823529,0.137037037037,21,7151,2,10600,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,327,0.147058823529,0.922222222222,21,7151,2,10542,open
0.0,-1.0,0.0,0.0599303135889,-1.0,327,0.147058823529,0.840740740741,21,7151,2,10600,open
-1.0,-1.0,0.2,0.00209059233449,-0.6,327,0.333333333333,0.258064516129,21,14177,3,10823,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.333333333333,0.154838709677,21,14177,2,10823,open
0.0,-1.0,0.12,0.00348432055749,-0.76,327,0.333333333333,0.170967741935,21,14177,2,10823,open
-1.0,-1.0,0.0526315789474,0.012543554007,-0.894736842105,327,0.333333333333,0.267741935484,21,14177,3,10823,open
0.0,-1.0,0.357142857143,0.0599303135889,-0.285714285714,327,0.333333333333,0.925806451613,21,14177,2,10823,open
0.0,-1.0,0.0,0.0599303135889,-1.0,327,0.282051282051,0.853448275862,21,16081,3,12727,open
-1.0,-1.0,0.2,0.00209059233449,-0.6,933,0.420689655172,0.761261261261,37,17995,3,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.554054054054,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.540540540541,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.567567567568,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.527027027027,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.463963963964,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.472972972973,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.481981981982,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.427927927928,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.436936936937,37,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,933,0.420689655172,0.445945945946,37,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.536036036036,37,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.635135135135,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.621621621622,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.563063063063,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.54954954955,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.585585585586,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.545045045045,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.594594594595,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.558558558559,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.576576576577,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.531531531532,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.572072072072,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.581081081081,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.59009009009,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.603603603604,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.490990990991,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.662162162162,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.648648648649,37,17995,3,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,933,0.420689655172,0.454954954955,37,17995,3,14641,open
0.0,-0.285714285714,0.5,0.012543554007,0.0,1074,0.368708971554,0.155524278677,130,4385,3,12947,open
0.0,-0.285714285714,0.5,0.012543554007,0.0,1074,0.368708971554,0.120337790289,130,4385,3,7183,close
0.0,1.0,0.196428571429,0.00209059233449,-0.607142857143,505,0.16452074392,0.545986984816,13,10004,2,6650,close
1.0,1.0,0.75,0.012543554007,0.5,505,0.16452074392,0.515184381779,13,10004,2,6650,close
1.0,1.0,0.75,0.012543554007,0.5,505,0.16452074392,0.909978308026,13,10004,2,6650,close
1.0,1.0,0.333333333333,0.00209059233449,-0.333333333333,505,0.16452074392,0.325379609544,13,10004,3,6650,close
1.0,1.0,0.2,0.00209059233449,-0.6,505,0.16452074392,0.325379609544,13,10004,3,6650,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,505,0.280087527352,0.183431952663,13,10004,1,6650,close
1.0,1.0,0.145454545455,0.00348432055749,-0.709090909091,505,0.280087527352,0.191568047337,13,10004,2,6650,close
1.0,1.0,0.145454545455,0.00348432055749,-0.709090909091,505,0.280087527352,0.235207100592,13,10004,2,6650,close
1.0,1.0,0.0526315789474,0.012543554007,-0.894736842105,505,0.280087527352,0.66124260355,13,10004,3,6650,close
1.0,1.0,0.125,0.012543554007,-0.75,505,0.280087527352,0.474112426036,13,10004,3,6650,close
1.0,1.0,0.214285714286,0.012543554007,-0.571428571429,505,0.280087527352,0.151627218935,13,10004,3,6650,close
0.0,1.0,0.148936170213,0.0599303135889,-0.702127659574,505,0.280087527352,0.148668639053,13,10004,3,6650,close
1.0,1.0,0.148148148148,0.012543554007,-0.703703703704,505,0.280087527352,0.594674556213,13,10004,2,6650,close
0.0,1.0,0.196428571429,0.00209059233449,-0.607142857143,505,0.280087527352,0.765162721893,13,10004,2,6650,close
1.0,1.0,0.25,0.00209059233449,-0.5,505,0.280087527352,0.770710059172,13,10004,2,6650,close
1.0,1.0,0.571428571429,0.012543554007,0.142857142857,505,0.280087527352,0.862426035503,13,10004,3,6650,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,505,1.3,0.904761904762,13,10004,1,6650,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,550,0.233870967742,0.269662921348,22,10113,1,5024,close
0.0,1.0,0.148936170213,0.0599303135889,-0.702127659574,550,0.181818181818,0.173076923077,22,9926,3,6572,close
1.0,1.0,0.571428571429,0.012543554007,0.142857142857,550,0.181818181818,0.8125,22,9926,3,6572,close
1.0,1.0,0.142857142857,0.012543554007,-0.714285714286,550,0.136,0.33918128655,22,9926,3,6572,close
1.0,1.0,0.125,0.012543554007,-0.75,550,0.266094420601,0.828193832599,22,10130,3,6776,close
0.0,1.0,0.666666666667,0.00348432055749,0.333333333333,550,0.266094420601,0.105726872247,22,10130,3,6776,close
1.0,1.0,0.125,0.012543554007,-0.75,550,0.266094420601,0.318649045521,22,10130,3,6649,close
1.0,0.5,0.230769230769,0.000696864111498,-0.538461538462,550,0.609090909091,0.194444444444,22,10130,1,6776,close
0.0,0.5,0.545454545455,0.00348432055749,0.0909090909091,550,0.609090909091,0.199074074074,22,10130,2,6776,close
0.0,0.5,0.12,0.00348432055749,-0.76,550,0.609090909091,0.194444444444,22,10130,2,6776,close
1.0,1.0,0.571428571429,0.012543554007,0.142857142857,550,0.390625,0.818181818182,22,10130,3,6572,close
1.0,0.5,0.571428571429,0.012543554007,0.142857142857,550,0.609090909091,0.902777777778,22,10130,3,6572,close
1.0,0.5,0.571428571429,0.012543554007,0.142857142857,550,0.609090909091,0.921296296296,22,10130,3,6572,close
1.0,0.5,0.571428571429,0.012543554007,0.142857142857,550,0.609090909091,0.953703703704,22,10130,3,6572,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,550,0.125475285171,0.0734463276836,22,10130,1,5024,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,550,0.125475285171,0.700564971751,22,10130,1,6776,close
1.0,1.0,0.230769230769,0.000696864111498,-0.538461538462,550,0.125475285171,0.720338983051,22,10130,1,6776,close
0.0,1.0,0.545454545455,0.00348432055749,0.0909090909091,550,0.125475285171,0.0762711864407,22,10130,2,5024,close
0.0,1.0,0.545454545455,0.00348432055749,0.0909090909091,550,0.125475285171,0.0819209039548,22,10130,2,5024,close
0.0,1.0,0.545454545455,0.00348432055749,0.0909090909091,550,0.125475285171,0.0649717514124,22,10130,2,5024,close
0.0,1.0,0.545454545455,0.00348432055749,0.0909090909091,550,0.125475285171,0.0706214689266,22,10130,2,5024,close
1.0,1.0,0.571428571429,0.012543554007,0.142857142857,550,0.390625,0.568181818182,22,10130,3,6776,close
1.0,0.0,0.907407407407,0.0599303135889,0.814814814815,14,0.152298850575,0.911111111111,4,17837,2,14641,close
1.0,0.0,0.907407407407,0.0599303135889,0.814814814815,14,0.152298850575,0.188888888889,4,17837,2,14641,close
1.0,0.0,0.907407407407,0.0599303135889,0.814814814815,14,0.152298850575,0.206666666667,4,17837,2,14641,close
