F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,3357.0,0.223684210526,0.905472636816,49.0,6742.0,2.0,7164.0,close
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,3357.0,0.77358490566,0.28527607362,49.0,17957.0,2.0,13349.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.47619047619,0.00450323670138,0.190476190476,37.0,0.618181818182,0.913461538462,5.0,11019.0,2.0,7473.0,close
0.0,-1.0,0.459459459459,0.0256121587391,-0.0810810810811,37.0,0.618181818182,0.278846153846,5.0,11019.0,3.0,7473.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,0.0,0.378640776699,0.00591049817056,-0.145631067961,330.0,0.483146067416,0.8,8.0,12202.0,2.0,9633.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,208.0,1.5,0.693693693694,8.0,12799.0,3.0,3853.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,-1.0,0.459459459459,0.0256121587391,-0.0810810810811,232.0,2.0,0.756756756757,14.0,19872.0,3.0,15450.0,close
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,232.0,0.84,0.603773584906,14.0,17957.0,3.0,15450.0,close
0.0,-1.0,0.459459459459,0.0256121587391,-0.0810810810811,232.0,1.83333333333,0.763157894737,14.0,19872.0,3.0,15450.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,192.0,0.653846153846,0.722772277228,8.0,12799.0,3.0,13149.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,192.0,0.541666666667,0.932515337423,8.0,6742.0,3.0,7164.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,331.0,0.451612903226,0.385922330097,16.0,17716.0,2.0,13092.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,331.0,0.444444444444,0.686274509804,16.0,12799.0,2.0,12030.0,close
-1.0,-1.0,0.147058823529,0.0256121587391,-0.441176470588,331.0,0.495192307692,0.941860465116,16.0,12799.0,3.0,12030.0,close
-1.0,-1.0,0.147058823529,0.0256121587391,-0.441176470588,331.0,0.495192307692,0.927325581395,16.0,12799.0,3.0,12030.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,331.0,0.495192307692,0.56976744186,16.0,12799.0,2.0,12030.0,close
-1.0,-1.0,0.375,0.00591049817056,-0.15,0.0,0.96875,0.960784313725,1.0,21846.0,2.0,10239.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,94.0,0.793333333333,0.986509274874,5.0,19697.0,2.0,17070.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,0.0,0.335329341317,0.0256121587391,-0.0958083832335,74.0,1.08333333333,0.761467889908,2.0,12922.0,3.0,19980.0,open
-1.0,-1.0,0.586206896552,0.0256121587391,0.275862068966,146.0,0.176056338028,0.83908045977,2.0,4983.0,3.0,359.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.0588235294118,0.00450323670138,-0.764705882353,1328.0,0.631578947368,0.835616438356,19.0,17321.0,3.0,12697.0,close
-1.0,-1.0,0.0588235294118,0.00450323670138,-0.764705882353,1328.0,0.631578947368,0.753424657534,19.0,17321.0,3.0,12697.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,1328.0,0.616161616162,0.358695652174,19.0,6301.0,2.0,12697.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.386956521739,0.18389261745,19.0,12202.0,2.0,12697.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.386956521739,0.373154362416,19.0,12202.0,2.0,12697.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.386956521739,0.229530201342,19.0,12202.0,2.0,12697.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.386956521739,0.31677852349,19.0,12202.0,2.0,12697.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.386956521739,0.676510067114,19.0,12202.0,2.0,12697.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.386956521739,0.676510067114,19.0,12202.0,2.0,12697.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.386956521739,0.44966442953,19.0,12202.0,2.0,12697.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.386956521739,0.671140939597,19.0,12202.0,2.0,12697.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,-1.0,0.153846153846,0.00534759358289,-0.307692307692,1328.0,0.386956521739,0.487248322148,19.0,12202.0,1.0,21238.0,open
1.0,1.0,0.34,0.0256121587391,-0.2,1328.0,0.39489194499,0.277506112469,19.0,7334.0,2.0,17709.0,open
1.0,1.0,0.34,0.0256121587391,-0.2,1328.0,0.39489194499,0.425427872861,19.0,7334.0,2.0,17709.0,open
1.0,1.0,0.34,0.0256121587391,-0.2,1328.0,0.39489194499,0.314180929095,19.0,7334.0,2.0,17709.0,open
1.0,1.0,0.34,0.0256121587391,-0.2,1328.0,0.39489194499,0.374083129584,19.0,7334.0,2.0,17709.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.39489194499,0.71271393643,19.0,7334.0,2.0,17709.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.39489194499,0.71271393643,19.0,7334.0,2.0,17709.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.39489194499,0.49511002445,19.0,7334.0,2.0,17709.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.39489194499,0.70782396088,19.0,7334.0,2.0,13461.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,1328.0,0.547368421053,0.370588235294,19.0,5587.0,2.0,10413.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.029969596062,0.0380570163299,19.0,5175.0,2.0,10413.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.029969596062,0.92859119845,19.0,5175.0,2.0,10413.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.029969596062,0.0921671740936,19.0,5175.0,2.0,10413.0,close
-1.0,-1.0,0.34,0.0256121587391,-0.2,1328.0,0.029969596062,0.91904234708,19.0,5175.0,3.0,2582.0,close
-1.0,-1.0,0.266666666667,0.0256121587391,-0.4,1328.0,0.029969596062,0.991281483532,19.0,5175.0,2.0,10413.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.029969596062,0.961666205369,19.0,5175.0,2.0,10413.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.029969596062,0.961666205369,19.0,5175.0,2.0,10413.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.029969596062,0.936479380017,19.0,5175.0,2.0,10413.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,1328.0,0.029969596062,0.961112648768,19.0,5175.0,2.0,10413.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.333333333333,0.00253307064453,0.0,77.0,1.02272727273,0.683168316832,3.0,17957.0,2.0,13333.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,54.0,0.439393939394,0.980676328502,13.0,7320.0,3.0,7146.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,54.0,0.439393939394,0.816425120773,13.0,7320.0,3.0,7146.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,54.0,0.439393939394,0.917874396135,13.0,7320.0,3.0,7146.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,54.0,0.439393939394,0.526570048309,13.0,7320.0,2.0,4065.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.290322580645,0.00534759358289,-0.354838709677,480.0,0.182692307692,0.169014084507,18.0,16285.0,2.0,13472.0,open
-1.0,-1.0,0.290322580645,0.00534759358289,-0.354838709677,480.0,0.182692307692,0.211267605634,18.0,16285.0,2.0,13472.0,close
0.0,-1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.182692307692,0.105633802817,18.0,16285.0,3.0,13472.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.486486486486,0.358208955224,18.0,19867.0,3.0,15243.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,480.0,0.486486486486,0.727272727273,18.0,10242.0,1.0,13837.0,close
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.490196078431,0.301075268817,18.0,10242.0,3.0,15243.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,480.0,0.508196721311,0.917475728155,18.0,6301.0,3.0,1677.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,480.0,0.508196721311,0.922330097087,18.0,6301.0,3.0,1677.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,480.0,0.508196721311,0.927184466019,18.0,6301.0,3.0,1677.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,480.0,0.508196721311,0.932038834951,18.0,6301.0,3.0,1677.0,close
1.0,1.0,0.23,0.0256121587391,-0.35,480.0,0.433962264151,0.752688172043,18.0,19867.0,3.0,15243.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.433962264151,0.258064516129,18.0,19867.0,3.0,15243.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.428571428571,0.333333333333,18.0,19867.0,3.0,15243.0,open
0.0,-1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.428571428571,0.333333333333,18.0,11302.0,3.0,8733.0,close
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,480.0,0.441860465116,0.373333333333,18.0,19867.0,3.0,15243.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,72.0,0.433962264151,0.652298850575,4.0,13654.0,2.0,9030.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.75,72.0,0.433962264151,0.965517241379,4.0,13654.0,2.0,9014.0,close
-1.0,-1.0,0.290322580645,0.00534759358289,-0.354838709677,722.0,0.34328358209,0.179104477612,37.0,13043.0,2.0,10036.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,722.0,0.34328358209,0.273631840796,37.0,13043.0,2.0,10036.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,722.0,0.34328358209,0.318407960199,37.0,13043.0,3.0,10036.0,open
1.0,1.0,0.290322580645,0.00534759358289,-0.354838709677,722.0,0.8125,0.915816326531,37.0,5704.0,2.0,11256.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
-1.0,-1.0,0.290322580645,0.00534759358289,-0.354838709677,722.0,0.182692307692,0.302631578947,37.0,15660.0,2.0,11036.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,722.0,0.182692307692,0.276315789474,37.0,15660.0,2.0,11036.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,597.0,0.248626373626,0.460784313725,3.0,8288.0,2.0,21238.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,597.0,0.248626373626,0.1,3.0,8288.0,2.0,13455.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,597.0,0.248626373626,0.358823529412,3.0,8288.0,2.0,13455.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,597.0,0.248626373626,0.149019607843,3.0,8288.0,2.0,13455.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,597.0,0.248626373626,0.311764705882,3.0,8288.0,2.0,13455.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,597.0,0.248626373626,0.622549019608,3.0,8288.0,2.0,13455.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,597.0,0.248626373626,0.622549019608,3.0,8288.0,2.0,13455.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,597.0,0.248626373626,0.414705882353,3.0,8288.0,2.0,13455.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,597.0,0.248626373626,0.61862745098,3.0,8288.0,2.0,13450.0,open
0.0,1.0,0.666666666667,0.00534759358289,0.333333333333,7.0,2.0,0.90625,1.0,23436.0,3.0,18812.0,close
0.0,1.0,0.261904761905,0.0256121587391,-0.261904761905,7.0,2.0,0.90625,1.0,23436.0,3.0,18812.0,open
0.0,0.0,0.342857142857,0.00394033211371,-0.257142857143,55.0,0.561752988048,0.665591614594,2.0,6742.0,2.0,18169.0,open
0.0,0.0,0.342857142857,0.00394033211371,-0.257142857143,55.0,0.561752988048,0.571076619857,2.0,6742.0,2.0,10087.0,open
0.0,1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.558139534884,0.701298701299,60.0,16685.0,2.0,18217.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.558139534884,0.766233766234,60.0,16685.0,3.0,18217.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.558139534884,0.844155844156,60.0,16685.0,3.0,18217.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.677083333333,0.582417582418,60.0,14711.0,2.0,10087.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.677083333333,0.53021978022,60.0,14711.0,3.0,10087.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.677083333333,0.554945054945,60.0,14711.0,3.0,10087.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,640.0,0.677083333333,0.483516483516,60.0,14711.0,3.0,10087.0,close
0.0,1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.2,0.86049382716,60.0,11990.0,2.0,15422.0,close
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,640.0,0.2,0.981481481481,60.0,11990.0,2.0,15422.0,close
0.0,1.0,0.25,0.00450323670138,-0.375,640.0,0.2,0.225925925926,60.0,11990.0,2.0,15422.0,open
-0.5,-1.0,0.0909090909091,0.00450323670138,-0.727272727273,640.0,0.365079365079,1.01886792453,60.0,8252.0,3.0,12141.0,close
0.0,1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.305993690852,0.889830508475,60.0,6742.0,2.0,18532.0,close
1.0,0.714285714286,0.454545454545,0.00591049817056,0.272727272727,640.0,0.196078431373,0.313253012048,60.0,20046.0,1.0,15422.0,close
0.0,0.714285714286,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.196078431373,0.494578313253,60.0,20046.0,2.0,5706.0,open
0.0,0.714285714286,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.196078431373,0.349397590361,60.0,20046.0,2.0,15422.0,open
1.0,0.714285714286,0.4,0.00394033211371,0.1,640.0,0.196078431373,0.427710843373,60.0,20046.0,3.0,15422.0,open
1.0,0.714285714286,0.4,0.00394033211371,0.1,640.0,0.196078431373,0.246987951807,60.0,20046.0,3.0,15422.0,open
1.0,0.714285714286,0.4,0.00394033211371,0.1,640.0,0.196078431373,0.638554216867,60.0,20046.0,3.0,15422.0,close
1.0,0.714285714286,0.4,0.00394033211371,0.1,640.0,0.196078431373,0.737951807229,60.0,20046.0,3.0,15422.0,close
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,640.0,0.333333333333,0.301470588235,60.0,6742.0,3.0,15164.0,close
1.0,1.0,0.238095238095,0.00450323670138,-0.238095238095,640.0,0.5,0.764705882353,60.0,22841.0,2.0,18217.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,640.0,0.5,0.470588235294,60.0,22841.0,3.0,18217.0,close
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.270531400966,0.782051282051,60.0,12799.0,2.0,11509.0,close
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.270531400966,0.814685314685,60.0,12799.0,2.0,11484.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,640.0,0.270531400966,0.891608391608,60.0,12799.0,3.0,15422.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,640.0,0.270531400966,0.216783216783,60.0,12799.0,2.0,11509.0,close
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.628571428571,0.769696969697,60.0,18345.0,2.0,13906.0,close
0.0,-0.333333333333,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.5,0.816216216216,60.0,18530.0,2.0,13906.0,close
0.0,-0.333333333333,0.342857142857,0.00394033211371,-0.257142857143,640.0,0.5,0.75,60.0,18530.0,2.0,9545.0,close
-1.0,-0.333333333333,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.5,0.662162162162,60.0,18530.0,3.0,9545.0,close
-1.0,-1.0,0.0,0.00253307064453,-1.0,640.0,0.603448275862,0.504854368932,60.0,14711.0,2.0,10087.0,close
-1.0,-1.0,0.0,0.00253307064453,-1.0,640.0,0.603448275862,0.504854368932,60.0,14711.0,2.0,10087.0,close
1.0,1.0,0.4,0.0256121587391,-0.2,640.0,0.285714285714,0.882352941176,60.0,6742.0,2.0,15422.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,640.0,0.477611940299,0.336134453782,60.0,18905.0,3.0,18532.0,open
0.0,1.0,0.459459459459,0.0256121587391,-0.0810810810811,640.0,0.771428571429,0.5,60.0,6742.0,3.0,18532.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.404761904762,0.867647058824,60.0,6742.0,3.0,3043.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.404761904762,0.877450980392,60.0,6742.0,3.0,3043.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,640.0,0.404761904762,0.372549019608,60.0,6742.0,3.0,3043.0,close
-1.0,0.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.363636363636,0.7,60.0,7667.0,3.0,3043.0,open
1.0,0.0,0.365217391304,0.0256121587391,-0.104347826087,640.0,0.363636363636,0.9,60.0,7667.0,3.0,3043.0,open
1.0,0.666666666667,0.34,0.0256121587391,-0.2,640.0,0.293103448276,0.46130952381,60.0,20046.0,2.0,15422.0,open
