F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.0,0.00162733930024,-1.0,132,0.950980392157,0.84375,3,11416,3,10574,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,132,0.950980392157,0.879464285714,3,11416,3,10574,open
-1.0,-1.0,0.0412371134021,0.00162733930024,-0.917525773196,132,0.950980392157,0.388392857143,3,11416,3,8296,open
-1.0,-1.0,0.0412371134021,0.00162733930024,-0.917525773196,132,0.950980392157,0.549107142857,3,11416,3,154,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,2801,0.56050955414,0.607547169811,64,2536,3,1963,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,2801,0.56050955414,0.675471698113,64,2536,3,1963,open
0.0,-1.0,0.0,0.00162733930024,-1.0,2801,0.690265486726,0.167464114833,64,1214,3,641,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.729032258065,0.119453924915,64,4422,1,3849,open
0.0,-1.0,0.0,0.00162733930024,-1.0,2801,0.6,0.215789473684,64,2006,3,1433,open
0.0,-1.0,0.0,0.00162733930024,-1.0,2801,0.579617834395,0.149253731343,64,4713,3,4140,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.666666666667,0.109693877551,64,2031,1,4140,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,2801,0.666666666667,0.640306122449,64,2031,2,4140,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,2801,0.666666666667,0.65306122449,64,2031,2,4140,open
-1.0,-1.0,0.333333333333,0.00162733930024,-0.333333333333,2801,0.15503875969,0.813888888889,64,1214,3,641,open
-1.0,-1.0,0.333333333333,0.00162733930024,-0.333333333333,2801,0.15503875969,0.505555555556,64,1214,3,641,open
-1.0,-1.0,0.0,0.00244100895037,-1.0,2801,0.15503875969,0.338888888889,64,1214,3,641,open
0.0,-1.0,0.107142857143,0.0,-0.785714285714,2801,0.15503875969,0.294444444444,64,1214,2,641,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,6335,1.17297297297,0.653758542141,118,4713,2,7472,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.479041916168,0.627819548872,64,2033,2,741,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.479041916168,0.604511278195,64,2033,2,741,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.479041916168,0.551557465091,64,2033,2,1460,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.479041916168,0.603114930183,64,2033,2,1460,open
0.0,-1.0,0.0,0.00162733930024,-1.0,2801,0.479041916168,0.154135338346,64,2033,3,1460,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.888888888889,0.18932038835,64,4713,1,4140,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.888888888889,0.771844660194,64,4713,1,813,open
-1.0,-1.0,0.0,0.00244100895037,-1.0,2801,1.025,0.685185185185,64,2028,3,1455,open
0.0,0.0,0.180722891566,0.0,-0.638554216867,2801,0.428571428571,0.794979079498,64,1530,1,957,open
0.0,0.0,0.473684210526,0.00244100895037,-0.0526315789474,2801,0.428571428571,0.828451882845,64,1530,2,957,close
-1.0,-1.0,0.761904761905,0.0,0.52380952381,2801,0.193181818182,0.275,64,1529,2,956,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.386740331492,0.408759124088,64,4713,2,1128,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.957983193277,0.153256704981,64,4713,1,4140,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.957983193277,0.727969348659,64,4713,1,2388,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,6335,1.17297297297,0.653758542141,118,4713,2,7472,open
-1.0,-1.0,0.25,0.00244100895037,-0.5,2801,0.957983193277,0.827586206897,64,4713,3,122,open
-1.0,-1.0,0.0,0.00244100895037,-1.0,2801,0.957983193277,0.60153256705,64,4713,3,4140,open
0.0,-1.0,0.0,0.00325467860049,-1.0,2801,0.957983193277,0.662835249042,64,4713,3,2388,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.957983193277,0.980842911877,64,4713,1,2427,open
1.0,1.0,0.761904761905,0.0,0.52380952381,2801,0.85,0.840909090909,64,4422,2,3849,close
-1.0,-1.0,0.125,0.00162733930024,-0.75,2801,0.524390243902,0.948905109489,64,3600,3,1427,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.524390243902,0.481751824818,64,3600,1,3027,open
-1.0,-1.0,0.0,0.0,-1.0,2801,0.711111111111,0.732696897375,64,4713,1,4140,open
-1.0,-1.0,0.0,0.0,-1.0,2801,0.711111111111,0.758949880668,64,4713,1,4140,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,2801,0.711111111111,0.100238663484,64,4713,1,4140,open
-1.0,-1.0,0.0,0.0,-1.0,2801,0.656,0.814159292035,64,4422,2,1220,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,2801,0.656,0.619469026549,64,4422,3,4140,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,1.95238095238,0.428571428571,10,4713,2,4140,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,2.0,0.577777777778,10,4713,2,4140,open
0.0,-1.0,0.0,0.00325467860049,-1.0,169,0.611111111111,0.656,10,3551,2,154,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,0.611111111111,0.28,10,3551,2,2978,open
-1.0,-1.0,0.0,0.0,-1.0,169,0.611111111111,0.928,10,3551,3,154,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,2.54545454545,0.604651162791,10,4713,2,4140,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,1.11538461538,0.491525423729,10,4494,3,3921,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,4.0,0.684210526316,10,4713,2,4140,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,169,0.952380952381,0.922222222222,10,4713,2,1425,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,0.952380952381,0.444444444444,10,4713,3,4140,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,3.5,0.666666666667,10,4713,2,4140,open
0.0,-1.0,0.0,0.00244100895037,-1.0,169,2.63636363636,0.613636363636,10,4713,2,4140,open
-1.0,-1.0,0.0243902439024,0.0,-0.951219512195,387,0.921052631579,0.333333333333,15,4713,2,4140,open
-1.0,-1.0,0.0,0.0,-1.0,387,1.38461538462,0.623853211009,15,4713,2,4140,open
0.0,-1.0,0.0,0.00162733930024,-1.0,3114,0.875,0.101983002833,58,5664,3,5091,open
-1.0,-1.0,0.333333333333,0.0,-0.333333333333,3114,0.875,0.296033994334,58,5664,3,5091,open
-1.0,-1.0,0.0,0.0,-1.0,3114,2.75,0.655172413793,58,6363,2,8099,open
0.0,-1.0,0.285714285714,0.0,-0.428571428571,3114,0.662251655629,0.906574394464,58,8641,3,8068,open
-1.0,-1.0,0.761904761905,0.0,0.52380952381,3114,0.662251655629,0.941176470588,58,8641,2,8068,open
0.0,-1.0,0.107142857143,0.0,-0.785714285714,3114,0.662251655629,0.906574394464,58,8641,2,8068,open
1.0,1.0,0.180722891566,0.0,-0.638554216867,3114,0.666666666667,0.853881278539,58,7611,1,3067,close
1.0,1.0,0.761904761905,0.0,0.52380952381,3114,0.354166666667,0.761904761905,58,7547,2,6974,close
1.0,1.0,0.133333333333,0.00162733930024,-0.733333333333,3114,0.354166666667,0.886904761905,58,7547,2,6974,close
0.0,1.0,0.107142857143,0.0,-0.785714285714,3114,0.354166666667,0.642857142857,58,7547,2,6974,close
-0.333333333333,-0.333333333333,0.0416666666667,0.0,-0.916666666667,3114,0.709401709402,0.868778280543,58,8672,3,8068,open
-0.333333333333,-0.333333333333,0.180722891566,0.0,-0.638554216867,3114,0.709401709402,0.868778280543,58,8672,1,3068,close
-0.333333333333,-0.333333333333,0.489361702128,0.00162733930024,-0.0212765957447,3114,0.709401709402,0.877828054299,58,8672,3,8068,open
0.0,-1.0,0.0,0.00244100895037,-1.0,3114,1.7,0.71875,58,5973,2,5400,open
-1.0,-0.333333333333,0.0,0.0,-1.0,3114,0.343137254902,0.617588932806,58,5564,2,6255,open
1.0,-0.333333333333,0.222222222222,0.00162733930024,-0.555555555556,3114,0.343137254902,0.814229249012,58,5564,3,6255,close
1.0,-0.333333333333,0.222222222222,0.00162733930024,-0.555555555556,3114,0.343137254902,0.404150197628,58,5564,3,6255,close
1.0,-0.333333333333,0.222222222222,0.00162733930024,-0.555555555556,3114,0.343137254902,0.368577075099,58,5564,3,6255,close
1.0,-0.333333333333,0.222222222222,0.00162733930024,-0.555555555556,3114,0.343137254902,0.659090909091,58,5564,3,6255,close
-1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.813241106719,58,5564,2,6255,open
-1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.857707509881,58,5564,2,6255,open
1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.404150197628,58,5564,2,6255,close
1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.368577075099,58,5564,2,6255,close
-1.0,-0.333333333333,0.0,0.00162733930024,-1.0,3114,0.343137254902,0.267786561265,58,5564,2,5400,open
-1.0,-0.333333333333,0.180722891566,0.0,-0.638554216867,3114,0.343137254902,0.928853754941,58,5564,1,6244,open
0.0,-0.333333333333,0.285714285714,0.0,-0.428571428571,3114,0.343137254902,0.885375494071,58,5564,3,6255,open
-1.0,-0.333333333333,0.666666666667,0.0,0.333333333333,3114,0.343137254902,0.932806324111,58,5564,2,6255,open
-1.0,-0.333333333333,0.391304347826,0.00244100895037,-0.217391304348,3114,0.343137254902,0.927865612648,58,5564,3,6244,open
-1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.946640316206,58,5564,2,4018,open
-1.0,-0.333333333333,0.0632911392405,0.00244100895037,-0.873417721519,3114,0.343137254902,0.940711462451,58,5564,2,6255,open
0.0,-0.333333333333,0.107142857143,0.0,-0.785714285714,3114,0.343137254902,0.885375494071,58,5564,2,6255,open
0.0,-0.333333333333,0.0,0.0,-1.0,3114,0.343137254902,0.966403162055,58,5564,3,6255,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,538,1.1,0.833333333333,11,5972,3,5399,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,538,1.1,0.88,11,5972,2,5399,open
-1.0,-1.0,0.333333333333,0.00162733930024,-0.333333333333,538,0.903225806452,0.835748792271,11,6828,3,6255,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,538,0.903225806452,0.80193236715,11,6828,3,6255,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,538,0.903225806452,0.900966183575,11,6828,2,6255,open
0.0,-1.0,0.0,0.00244100895037,-1.0,538,2.1875,0.568965517241,11,6389,2,6255,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,538,1.53571428571,0.759493670886,11,6828,1,966,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,538,1.53571428571,0.79746835443,11,6828,3,6255,open
-1.0,-1.0,0.125,0.00162733930024,-0.75,538,1.09848484848,0.451081359423,11,6389,2,4019,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,538,1.09848484848,0.315139031926,11,6389,3,154,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,538,1.09848484848,0.467559217302,11,6389,2,4019,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,538,1.0206185567,0.572033898305,11,6259,3,6255,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,538,1.0206185567,0.682203389831,11,6259,3,6255,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,538,1.0206185567,0.588983050847,11,6259,3,6255,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,538,1.0206185567,0.703389830508,11,6259,3,6255,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,538,1.0206185567,0.745762711864,11,6259,2,6255,open
-1.0,0.0,0.180722891566,0.0,-0.638554216867,5711,0.681818181818,0.5,114,3753,1,3180,open
0.0,0.0,0.9,0.0,0.8,5711,0.681818181818,0.41935483871,114,3753,3,3180,close
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.10526315789,0.909090909091,114,704,1,131,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.6,0.925373134328,114,5610,2,5037,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.718309859155,0.375,114,6228,2,5655,open
-1.0,-1.0,0.0243902439024,0.0,-0.951219512195,5711,1.3652173913,0.46511627907,114,10139,2,2085,open
-1.0,-1.0,0.333333333333,0.00162733930024,-0.333333333333,5711,1.37628111274,0.891986062718,114,11134,3,964,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.37628111274,0.993031358885,114,11134,1,3175,open
-1.0,-1.0,0.0,0.0,-1.0,5711,1.37628111274,0.916957026713,114,11134,1,1565,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,5711,1.37628111274,0.649245063879,114,11134,2,11116,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,5711,1.37628111274,0.901858304297,114,11134,2,5224,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,5711,1.37628111274,0.798490127758,114,11134,3,2477,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,5711,1.37628111274,0.993612078978,114,11134,3,10574,open
-1.0,-1.0,0.454545454545,0.00244100895037,-0.0909090909091,5711,0.317865429234,0.356097560976,114,11653,3,4566,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.348780487805,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.421951219512,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.743089430894,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.715447154472,114,11653,2,4566,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.707317073171,114,11653,2,4566,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.691056910569,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.718428184282,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.731707317073,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.718699186992,114,11653,2,4566,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.746341463415,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.70081300813,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.70406504065,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.717073170732,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.749593495935,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.707317073171,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.710569105691,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.722493224932,114,11653,2,4938,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.788617886179,114,11653,2,3716,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.793495934959,114,11653,2,3716,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.79512195122,114,11653,2,3716,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.813008130081,114,11653,2,3716,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.778861788618,114,11653,2,3716,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,0.317865429234,0.60162601626,114,11653,3,10868,open
-1.0,-1.0,0.0416666666667,0.0,-0.916666666667,5711,0.317865429234,0.0747967479675,114,11653,3,11052,open
-1.0,-1.0,0.0416666666667,0.0,-0.916666666667,5711,0.317865429234,0.928455284553,114,11653,3,2477,open
-1.0,-1.0,0.666666666667,0.0,0.333333333333,5711,0.317865429234,0.114634146341,114,11653,2,11080,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,5711,0.317865429234,0.113821138211,114,11653,3,11080,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,5711,0.317865429234,0.383739837398,114,11653,3,4566,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,5711,0.317865429234,0.590243902439,114,11653,2,2119,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,5711,0.317865429234,0.580487804878,114,11653,2,2119,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.317865429234,0.364769647696,114,11653,2,4566,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,1.5,0.911111111111,114,2157,3,1584,open
-1.0,-1.0,0.0416666666667,0.0,-0.916666666667,5711,1.04444444444,0.955665024631,114,3775,3,4977,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,1.04444444444,0.822660098522,114,3775,3,12292,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,1.05263157895,0.860465116279,114,8347,2,7774,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,1.05263157895,0.813953488372,114,8347,2,7774,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.784671532847,0.966728280961,114,9233,1,1235,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.784671532847,0.770794824399,114,9233,2,8053,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.784671532847,0.866913123845,114,9233,2,8041,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.784671532847,0.739371534196,114,9233,2,8660,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.784671532847,0.835489833641,114,9233,2,8660,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,2.66666666667,0.97619047619,114,3775,1,1376,open
-1.0,-0.428571428571,0.0243902439024,0.0,-0.951219512195,5711,0.58371040724,0.235446313066,114,2298,2,1725,open
-1.0,-0.428571428571,0.0243902439024,0.0,-0.951219512195,5711,0.58371040724,0.46701164295,114,2298,2,1725,open
-1.0,-0.428571428571,0.0,0.00162733930024,-1.0,5711,0.58371040724,0.552393272962,114,2298,2,1725,open
1.0,-0.428571428571,0.666666666667,0.0,0.333333333333,5711,0.58371040724,0.32276843467,114,2298,2,1725,close
1.0,-0.428571428571,0.391304347826,0.00244100895037,-0.217391304348,5711,0.58371040724,0.32212160414,114,2298,3,1725,close
0.0,-0.428571428571,0.0,0.00244100895037,-1.0,5711,0.58371040724,0.104786545925,114,2298,3,1725,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.200956937799,0.980456026059,114,2298,1,1721,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.553590817434,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.808667327574,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.394711630581,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.170466883822,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.925391655033,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.637684790779,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.712889716147,114,2298,2,1725,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.200956937799,0.467278649689,114,2298,2,1725,open
-1.0,-1.0,0.473684210526,0.00244100895037,-0.0526315789474,5711,0.200956937799,0.174267100977,114,2298,2,1725,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,5711,0.200956937799,0.980456026059,114,2298,3,1721,open
-1.0,-1.0,0.391304347826,0.00244100895037,-0.217391304348,5711,0.200956937799,0.465798045603,114,2298,3,1725,open
-1.0,-1.0,0.0632911392405,0.00244100895037,-0.873417721519,5711,0.5,0.623188405797,114,6906,2,6333,open
0.0,-1.0,0.0,0.00244100895037,-1.0,5711,1.54761904762,0.275,114,8249,3,7676,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.20634920635,0.694805194805,114,5212,1,315,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.0,0.625,114,957,1,315,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.0,0.8125,114,957,1,384,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.19387755102,0.792857142857,114,5212,1,4639,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.19387755102,0.821428571429,114,5212,1,4639,open
0.0,-1.0,0.107142857143,0.0,-0.785714285714,5711,0.19387755102,0.892857142857,114,5212,2,4639,open
-1.0,-1.0,0.0,0.0,-1.0,5711,2.6875,0.955223880597,114,12866,2,12293,open
1.0,1.0,0.75,0.00325467860049,0.5,5711,0.575757575758,0.835227272727,114,6228,3,5655,close
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,1.72727272727,0.913043478261,114,4713,1,4140,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.279569892473,0.518796992481,114,3742,1,3169,open
-1.0,-1.0,0.0,0.00244100895037,-1.0,5711,0.279569892473,0.488721804511,114,3742,2,3169,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.279569892473,0.323308270677,114,3742,2,3153,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.825688073394,0.710900473934,114,3294,3,2721,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,5711,0.825688073394,0.516587677725,114,3294,3,2721,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,5711,0.825688073394,0.630331753555,114,3294,3,2721,open
-1.0,-1.0,0.489361702128,0.00162733930024,-0.0212765957447,5711,1.6,0.434343434343,114,3294,3,2721,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,5711,0.906666666667,0.778481012658,114,625,3,12229,open
-1.0,-0.6,0.180722891566,0.0,-0.638554216867,5711,0.603411513859,0.569162436548,114,3775,1,3879,open
-1.0,-0.6,0.180722891566,0.0,-0.638554216867,5711,0.603411513859,0.580583756345,114,3775,1,1481,open
0.0,-0.6,0.180722891566,0.0,-0.638554216867,5711,0.603411513859,0.927030456853,114,3775,1,3879,open
-1.0,-0.6,0.0,0.00162733930024,-1.0,5711,0.603411513859,0.247461928934,114,3775,2,2692,open
0.0,-0.6,1.0,0.00162733930024,1.0,5711,0.603411513859,0.944162436548,114,3775,2,3879,close
1.0,0.0,0.180722891566,0.0,-0.638554216867,5711,1.03164556962,0.670360110803,114,3313,1,2426,close
0.0,0.0,0.180722891566,0.0,-0.638554216867,5711,1.03164556962,0.554016620499,114,3313,1,2426,close
0.0,0.0,0.0,0.0,-1.0,5711,1.03164556962,0.562326869806,114,3313,2,2740,open
-1.0,0.0,0.0,0.0,-1.0,5711,1.03164556962,0.204986149584,114,3313,2,2740,open
-1.0,-1.0,0.0412371134021,0.00162733930024,-0.917525773196,5711,0.626666666667,0.84962406015,114,3283,3,2715,open
0.0,-1.0,0.0,0.00325467860049,-1.0,5711,0.978494623656,0.84236453202,114,3288,2,2715,open
-1.0,-1.0,0.0412371134021,0.00162733930024,-0.917525773196,5711,0.978494623656,0.935960591133,114,3288,3,2282,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,5711,1.63333333333,0.552325581395,114,11052,3,10574,open
-1.0,-1.0,0.0,0.0,-1.0,5711,0.736842105263,0.547945205479,114,1672,2,1099,open
0.0,-1.0,0.0243902439024,0.0,-0.951219512195,5711,1.45945945946,0.602040816327,114,2147,3,1574,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,5711,1.21428571429,0.918918918919,114,1317,2,744,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,5711,0.824324324324,0.574324324324,114,3489,1,2916,open
-1.0,-1.0,0.615384615385,0.00244100895037,0.230769230769,5711,2.15384615385,0.761904761905,114,1033,2,460,open
1.0,1.0,0.75,0.00325467860049,0.5,5711,1.4126984127,0.709302325581,114,2591,3,2018,close
0.0,1.0,1.0,0.0,1.0,1959,0.55223880597,0.504587155963,10,11374,2,9821,close
1.0,1.0,0.529411764706,0.00162733930024,0.0588235294118,1959,1.05555555556,0.714285714286,10,2352,2,1779,close
-0.5,-1.0,0.0491803278689,0.00244100895037,-0.901639344262,571,0.724264705882,0.866920152091,8,10112,3,12589,open
-1.0,-0.666666666667,0.180722891566,0.0,-0.638554216867,571,0.114235500879,0.659400544959,8,6943,1,6370,open
-1.0,-0.666666666667,0.180722891566,0.0,-0.638554216867,571,0.114235500879,0.647820163488,8,6943,1,6370,open
0.0,-0.666666666667,0.107142857143,0.0,-0.785714285714,571,0.114235500879,0.83378746594,8,6943,2,6370,open
-0.333333333333,-0.666666666667,0.180722891566,0.0,-0.638554216867,571,0.114235500879,0.697547683924,8,6943,1,6370,open
-0.333333333333,-0.666666666667,0.180722891566,0.0,-0.638554216867,571,0.114235500879,0.700272479564,8,6943,1,6370,open
-0.333333333333,-0.666666666667,1.0,0.0,1.0,571,0.114235500879,0.754768392371,8,6943,3,6370,close
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,571,0.724264705882,0.933460076046,8,10112,1,12589,open
-1.0,-1.0,0.180722891566,0.0,-0.638554216867,571,1.425,0.424528301887,8,6259,1,12207,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,1306,0.679487179487,0.477321814255,11,6259,3,12875,open
-1.0,-1.0,0.0,0.0,-1.0,1306,0.94422310757,0.437442922374,11,13448,3,1985,open
-1.0,-1.0,0.0,0.0,-1.0,1306,0.94422310757,0.371689497717,11,13448,3,1985,open
-1.0,-1.0,0.0,0.0,-1.0,1306,0.94422310757,0.34703196347,11,13448,3,1985,open
-1.0,-1.0,0.0,0.0,-1.0,1306,0.94422310757,0.42100456621,11,13448,3,1985,open
-1.0,-1.0,0.133333333333,0.00162733930024,-0.733333333333,1306,0.94422310757,0.707305936073,11,13448,2,12875,open
-1.0,-1.0,0.222222222222,0.00162733930024,-0.555555555556,1306,0.94422310757,0.89497716895,11,13448,3,12875,open
-1.0,-1.0,0.0217391304348,0.00162733930024,-0.95652173913,1306,2.3,0.947368421053,11,7732,2,7159,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,1306,0.637640449438,0.550304878049,11,7899,3,12875,open
-1.0,-1.0,0.0,0.00162733930024,-1.0,1306,0.637640449438,0.596036585366,11,7899,3,12875,open
1.0,0.0,0.222222222222,0.00162733930024,-0.555555555556,1306,0.653846153846,0.44233807267,11,10938,3,50,close
