F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
1.0,0.777777777778,0.224137931034,0.00631578947368,-0.5,1192.0,0.130904951622,0.529933481153,49.0,4759.0,3.0,11033.0,close
1.0,0.777777777778,0.021645021645,0.00631578947368,-0.95670995671,1192.0,0.130904951622,0.948115299335,49.0,4759.0,2.0,11033.0,close
0.0,0.777777777778,0.120689655172,0.00126315789474,-0.758620689655,1192.0,0.130904951622,0.130376940133,49.0,4759.0,3.0,5739.0,open
0.0,0.777777777778,0.120689655172,0.00126315789474,-0.758620689655,1192.0,0.130904951622,0.142350332594,49.0,4759.0,3.0,3929.0,close
1.0,0.777777777778,0.5,0.00505263157895,0.0,1192.0,0.130904951622,0.155654101996,49.0,4759.0,1.0,11033.0,close
-1.0,-1.0,0.5,0.00505263157895,0.0,1192.0,0.197183098592,0.3375,49.0,11453.0,1.0,3068.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,1192.0,0.197183098592,0.785,49.0,11453.0,3.0,3068.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,1192.0,0.197183098592,0.69,49.0,11453.0,3.0,3068.0,open
-1.0,-1.0,0.0,0.00926315789474,-0.875,1192.0,0.127358490566,0.268456375839,49.0,8189.0,2.0,5574.0,open
-1.0,-1.0,0.0,0.00926315789474,-0.875,1192.0,0.127358490566,0.244966442953,49.0,8189.0,3.0,4135.0,open
-1.0,-0.333333333333,0.192307692308,0.00505263157895,-0.538461538462,1192.0,0.0593723494487,0.0823211875843,49.0,3418.0,3.0,11033.0,open
0.333333333333,-0.333333333333,0.192307692308,0.00505263157895,-0.538461538462,1192.0,0.0593723494487,0.340755735493,49.0,3418.0,3.0,11033.0,open
-1.0,-0.333333333333,0.192307692308,0.00505263157895,-0.538461538462,1192.0,0.0593723494487,0.434547908232,49.0,3418.0,3.0,11033.0,open
0.333333333333,-0.333333333333,0.125,0.000421052631579,-0.75,1192.0,0.0593723494487,0.251012145749,49.0,3418.0,3.0,11033.0,close
-1.0,-0.333333333333,0.333333333333,0.00631578947368,-0.266666666667,1192.0,0.0593723494487,0.380566801619,49.0,3418.0,2.0,9403.0,open
0.333333333333,-0.333333333333,0.224137931034,0.00631578947368,-0.5,1192.0,0.0593723494487,0.338056680162,49.0,3418.0,3.0,11033.0,close
-1.0,-1.0,0.181818181818,0.00505263157895,-0.636363636364,1192.0,0.139240506329,0.925373134328,49.0,6786.0,2.0,5381.0,open
-1.0,-1.0,0.428571428571,0.00631578947368,-0.142857142857,1192.0,0.139240506329,0.828358208955,49.0,6786.0,3.0,5381.0,open
-1.0,-1.0,0.224137931034,0.00631578947368,-0.5,1192.0,0.196261682243,0.418439716312,49.0,2788.0,3.0,3799.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.641791044776,0.412698412698,38.0,10036.0,3.0,7001.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.126050420168,0.797385620915,38.0,4828.0,3.0,5684.0,open
0.0,-1.0,0.384615384615,0.000421052631579,-0.230769230769,5036.0,0.126050420168,0.205882352941,38.0,4828.0,2.0,5684.0,open
0.0,-1.0,0.384615384615,0.000421052631579,-0.230769230769,5036.0,0.126050420168,0.196078431373,38.0,4828.0,2.0,5684.0,open
0.0,-1.0,0.384615384615,0.000421052631579,-0.230769230769,5036.0,0.126050420168,0.199346405229,38.0,4828.0,2.0,5684.0,open
0.0,-1.0,0.384615384615,0.000421052631579,-0.230769230769,5036.0,0.126050420168,0.202614379085,38.0,4828.0,2.0,5684.0,open
-1.0,-1.0,0.0,0.00926315789474,-1.0,5036.0,0.126050420168,0.437908496732,38.0,4828.0,2.0,5684.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.664218958611,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.625278148643,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.59590565198,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.577436582109,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.331108144192,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.316644414775,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.222741433022,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.158834027365,0.694036493102,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.158834027365,0.823319982198,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.158834027365,0.99621717846,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.158834027365,0.83533600356,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.166666666667,0.00926315789474,-0.5,5036.0,0.102101116218,0.819049892576,38.0,9494.0,1.0,11033.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.102101116218,0.140367629506,38.0,9494.0,3.0,11033.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.102101116218,0.317975650513,38.0,9494.0,3.0,11033.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,5036.0,0.102101116218,0.0343757460014,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.222222222222,0.000421052631579,-0.555555555556,5036.0,0.102101116218,0.00525185008355,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.140367629506,38.0,9494.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.317975650513,38.0,9494.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.466300628631,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.83432800191,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.168297923132,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.150632609215,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0,0.0,-1.0,5036.0,0.102101116218,0.333731200764,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,5036.0,0.102101116218,0.678443542612,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,5036.0,0.102101116218,0.671043208403,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,5036.0,0.102101116218,0.586058725233,38.0,9494.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,5036.0,0.102101116218,0.600620673192,38.0,9494.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.352351396515,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.380759131058,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.583910241108,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.565528765815,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.598472189067,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.614466459776,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.461446645978,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.859632370494,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.252446884698,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.0515636190021,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.171162568632,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.136118405347,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.738839818572,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.814991644784,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.843876820243,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.413384260364,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.283599904512,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.301503938888,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.316543327763,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,5036.0,0.102101116218,0.329672952972,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.102101116218,0.880162329912,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.102101116218,0.894246836954,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.102101116218,0.908092623538,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.102101116218,0.922415851038,38.0,9494.0,2.0,6752.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,5036.0,0.102101116218,0.936261637622,38.0,9494.0,2.0,6752.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.182795698925,0.426877470356,38.0,4395.0,3.0,7001.0,open
-1.0,-1.0,0.125,0.00926315789474,-0.75,5036.0,0.182795698925,0.96442687747,38.0,4395.0,3.0,3396.0,open
-1.0,-1.0,0.0,0.00926315789474,-1.0,5036.0,0.918918918919,0.7875,38.0,10289.0,2.0,8035.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.0681502086231,0.0836083608361,38.0,5235.0,3.0,3196.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.0681502086231,0.329482948295,38.0,5235.0,3.0,7001.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.380165289256,0.765625,38.0,11242.0,3.0,5711.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,5036.0,0.380165289256,0.59375,38.0,11242.0,3.0,7001.0,open
0.0,-1.0,0.025641025641,0.00631578947368,-0.641025641026,35.0,1.52941176471,0.9375,4.0,5258.0,3.0,2516.0,open
0.0,-1.0,0.025641025641,0.00631578947368,-0.641025641026,35.0,1.4,0.897435897436,4.0,5258.0,3.0,2516.0,open
0.0,-1.0,0.025641025641,0.00631578947368,-0.641025641026,35.0,1.4,0.923076923077,4.0,5258.0,3.0,2516.0,open
0.0,-1.0,0.025641025641,0.00631578947368,-0.641025641026,35.0,1.4,0.948717948718,4.0,5258.0,3.0,2516.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,16869.0,0.375,0.573333333333,336.0,3100.0,3.0,8.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,16869.0,0.102409638554,0.345622119816,336.0,4979.0,3.0,3926.0,open
0.0,1.0,0.675977653631,0.00926315789474,0.379888268156,16869.0,0.138513513514,0.29702970297,336.0,3274.0,3.0,1970.0,close
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,16869.0,0.315217391304,0.666666666667,336.0,4367.0,3.0,577.0,open
-1.0,-0.333333333333,0.0,0.00505263157895,-1.0,16869.0,0.0927152317881,0.204787234043,336.0,3291.0,2.0,3643.0,open
1.0,-0.333333333333,0.157894736842,0.0,-0.526315789474,16869.0,0.0927152317881,0.130319148936,336.0,3291.0,1.0,3892.0,close
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.65409323011,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.698237522649,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.646680942184,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.625926535991,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.205073299292,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.189754570911,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.168581528944,0.720309668918,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.168581528944,0.168670729699,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.168581528944,0.866414099819,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.168581528944,0.997199802339,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,16869.0,0.101579520697,0.155680224404,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.120689655172,0.00126315789474,-0.758620689655,16869.0,0.101579520697,0.440893608495,336.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,16869.0,0.101579520697,0.020236425566,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.222222222222,0.000421052631579,-0.555555555556,16869.0,0.101579520697,0.00340613103586,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.676818272891,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.679222600681,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.440893608495,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.526247245041,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.527048687638,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0,0.0,-1.0,16869.0,0.101579520697,0.504407934282,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.490583049489,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.481366459627,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.496193147666,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.421158084552,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.434582248046,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.0392156862745,0.00631578947368,-0.921568627451,16869.0,0.101579520697,0.426167100781,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.385994790623,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.487277098778,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.254424631002,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.266078942096,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.546082949309,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.302845121218,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.287617711881,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.342616710078,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.513724704468,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.59507112803,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.853937086756,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.685333600481,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.534462031657,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.669404928872,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.820677218994,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.56271288319,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.0427769985975,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.353436185133,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.273692646764,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.280004007213,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.476758164696,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.468142656782,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.240432779002,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.221999599279,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.411340412743,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.400220396714,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.405830494891,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.494389901823,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.635543979162,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.525746343418,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.763273893007,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.811861350431,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.173261871368,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.623221799239,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.433580444801,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.798837908235,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.835804448006,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.156782207974,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.447705870567,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.700460829493,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.707473452214,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.738896680692,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.715487878181,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.109897816069,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.1446603887,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.0946303346023,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.119214586255,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.66018833901,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.12412342216,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.874373872971,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.86736125025,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.198757763975,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.186335403727,336.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.021645021645,0.00631578947368,-0.95670995671,16869.0,0.101579520697,0.611500701262,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.923662592667,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.931176117011,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.941695051092,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.89400921659,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.886295331597,336.0,2742.0,2.0,11033.0,open
0.0,-1.0,0.15625,0.00926315789474,-0.6875,16869.0,0.101579520697,0.901522740934,336.0,2742.0,2.0,11033.0,open
